time,net_p,net_b,cpu,mem,reads,writes,bperp
1,119355,9353332,0.0,3.502592047814927,0,0,78.36564869506932
2,136946,10645653,276.0,3.502592047814927,0,0,77.73613687146758
3,139049,10517360,303.0,3.502592047814927,0,0,75.63779674790901
4,140877,10915874,299.0,3.502592047814927,0,12288,77.48513951887107
5,161993,12186660,324.9,3.502592047814927,0,81920,75.22954695573266
6,137779,10216745,287.0,3.502592047814927,0,0,74.15313654475646
7,137978,10661666,286.0,3.502592047814927,0,0,77.27076780356289
8,141355,10809668,290.9,3.502592047814927,0,0,76.47177673234056
9,149418,11021029,286.9,3.502592047814927,0,0,73.75971435837717
10,141644,10754088,288.0,3.502592047814927,0,69632,75.92335714890854
11,138006,10386333,277.0,3.502592047814927,0,12288,75.26001043432895
12,136112,10714287,305.8,3.502592047814927,0,0,78.71669654402257
13,129711,9872015,258.1,3.502592047814927,0,0,76.1077703510111
14,126591,9842345,275.0,3.502592047814927,0,0,77.74916858228468
15,135771,10492666,274.0,3.502592047814927,0,81920,77.28208527594258
16,134529,10164201,274.0,3.502592047814927,0,0,75.55397720937493
17,130500,9786028,272.0,3.502592047814927,0,0,74.98872030651341
18,143505,10614610,288.9,3.502592047814927,0,0,73.96683042402704
19,142185,10790344,310.8,3.502592047814927,0,0,75.88946794668917
20,149648,11056778,307.9,3.502592047814927,0,81920,73.88523735699775
21,149221,11404673,307.9,3.502592047814927,0,0,76.42806977570181
22,157530,11650162,299.9,3.502592047814927,0,0,73.95519583571384
23,157457,11788398,327.8,3.502592047814927,0,0,74.86741142026077
24,160507,11904283,313.9,3.502592047814927,0,16384,74.16675285190054
25,160601,12030344,306.0,3.502592047814927,0,73728,74.90827578906732
26,160347,12066215,311.8,3.502592047814927,0,0,75.25064391600716
27,155499,11659706,301.9,3.502592047814927,0,0,74.98251435700551
28,144669,10744553,307.8,3.502592047814927,0,0,74.26990578492973
29,136119,10223166,289.9,3.502592047814927,0,0,75.10462169131422
30,124348,9229899,270.0,3.502592047814927,0,499712,74.22635667642423
31,131897,10239282,283.9,3.502592047814927,0,0,77.63089380349818
32,146731,11329733,288.9,3.502592047814927,0,0,77.21431054105813
33,143090,10559925,287.9,3.502592047814927,0,0,73.79918233279754
34,145773,10905346,292.0,3.502592047814927,0,36864,74.81046558690566
35,147106,10893893,282.0,3.502592047814927,0,0,74.05471564722038
36,144088,11043061,305.9,3.502592047814927,0,0,76.64108739103881
37,142017,11005662,297.9,3.502592047814927,0,0,77.49538435539407
38,140924,10754448,291.9,3.502592047814927,0,0,76.31381453833272
39,143856,10717500,301.9,3.502592047814927,0,0,74.50158491825158
40,133233,9924535,280.0,3.502592047814927,0,4096,74.49006627487184
41,141521,10681864,305.9,3.502592047814927,0,0,75.47900311614531
42,138760,10209963,292.9,3.502592047814927,0,0,73.58001585471317
43,139937,10654095,295.9,3.502592047814927,0,0,76.13493929411092
44,135870,10271687,279.0,3.502592047814927,0,0,75.59937440200191
45,139936,10281255,275.0,3.502592047814927,0,0,73.47112251314887
46,138824,10649566,298.9,3.502592047814927,0,0,76.71271538062582
47,141030,10754767,291.9,3.502592047814927,0,0,76.25871800326172
48,136276,10223576,278.0,3.502592047814927,0,0,75.02110422965158
49,137516,10134572,273.0,3.502592047814927,0,0,73.69740248407459
50,144636,10646935,289.9,3.502592047814927,0,0,73.61192925689316
51,142987,10471204,282.0,3.502592047814927,0,0,73.2318602390427
52,137937,10357421,279.0,3.502592047814927,0,0,75.08805469163458
53,134686,10342738,277.0,3.502592047814927,0,0,76.79148538081166
54,138579,10628608,285.9,3.502592047814927,0,16384,76.69710417884383
55,137450,10328524,279.0,3.502592047814927,0,0,75.14386322299018
56,129585,9827661,267.0,3.33887673394203,0,0,75.8394953119574
57,123649,9561197,270.0,3.33887673394203,0,0,77.32530792808676
58,117498,9083698,261.0,3.33887673394203,0,0,77.30938398951471
59,125301,9541304,272.0,3.33887673394203,0,0,76.14706985578727
